CHR	START	END	N_MRK	THETA_S	THETA_PI	THETA_L	TAJIMA_D	FAY_WU_H	ZENG_E
NC_053450.1	145250000	145300000	345	97.2450160781416	82.8263157894736	86.5789473684212	-0.618498357029733	-0.143621424722258	-0.445010656364505
NC_053450.1	145300000	145350000	301	84.842753158031	66.9578947368422	67.7894736842107	-0.878516984440024	-0.0364264268749105	-0.813214216815333
NC_053450.1	145350000	145400000	269	75.8229255797687	58.0578947368422	69.9473684210528	-0.975600576192165	-0.581983416050355	-0.312699408291891
NC_053450.1	145400000	145450000	222	62.575053824196	47.9894736842106	58.6315789473685	-0.968921560100148	-0.629543504282202	-0.252997980504518
NC_053450.1	145450000	145500000	205	57.783270423244	42.9157894736843	47.2631578947369	-1.06868779676509	-0.278150914888087	-0.729126128515479
NC_053450.1	145500000	145550000	229	64.5481411069409	46.3000000000001	53.9473684210528	-1.17552102090483	-0.438761283598981	-0.659907556451443
NC_053450.1	145550000	145600000	258	72.7223598497411	63.2263157894737	62.0526315789475	-0.543540679662026	0.0598687122020551	-0.591440563839994
NC_053450.1	145600000	145650000	310	87.3795796644172	76.3842105263159	89.9473684210529	-0.524530019871484	-0.577059142632916	0.118970318393987
NC_053450.1	145650000	145700000	230	64.8300107187616	45.0789473684211	45.9473684210527	-1.2668574257088	-0.0496114532611257	-1.17049574339369
NC_053450.1	145700000	145750000	265	74.6954471324859	58.0526315789474	59.8947368421054	-0.927654832469642	-0.0915138235598205	-0.799293983610027
NC_053450.1	145750000	145800000	381	107.392322103687	95.1210526315787	104.368421052632	-0.476930658562234	-0.320773964913987	-0.114451374558891
NC_053450.1	145800000	145850000	393	110.774757445535	92.7421052631577	103.105263157895	-0.679569193513398	-0.348597056466439	-0.281569280507853
NC_053450.1	145850000	145900000	290	81.7421874280033	62.3526315789475	76.2631578947371	-0.988284713973771	-0.632179279374698	-0.270961257529005
NC_053450.1	145900000	145950000	360	101.473060255452	92.9894736842103	112.842105263158	-0.348837194258299	-0.728443433082347	0.454942042239154
NC_053450.1	145950000	1.46e+08	332	93.5807111244725	71.8578947368421	89.1052631578949	-0.96805995996863	-0.685677891898546	-0.193890112218831
NC_053450.1	1.46e+08	146050000	238	67.0849676133271	56.5315789473685	61.421052631579	-0.654361100131161	-0.270070867029314	-0.339617146754113
NC_053450.1	146050000	146100000	354	99.7818425845279	79.8	91.1578947368423	-0.835475102248887	-0.423745869121503	-0.350833576387515
NC_053450.1	146100000	146150000	406	114.439062399204	96.7999999999998	104.105263157895	-0.643566283561984	-0.237932757257654	-0.367436152199977
NC_053450.1	146150000	146200000	338	95.2719287953967	78.4894736842104	91.8421052631581	-0.73470594807214	-0.521511892465075	-0.146004660172361
NC_053450.1	146200000	146250000	223	62.8569234360167	53.7473684210528	63.5789473684211	-0.602461306819215	-0.57902723984974	0.0461205912770789
NC_053450.1	146250000	146300000	369	104.009886761838	89.7684210526315	84.3157894736846	-0.571397366644317	0.195235987600814	-0.76920231941473
NC_053450.1	146300000	146350000	340	95.8356680190381	92.9052631578947	97.1578947368423	-0.127538095548878	-0.165127156561679	0.0559614470719642
NC_053450.1	146350000	146400000	306	86.2521012171345	81.0526315789474	78.1052631578949	-0.251258074020756	0.127020049253894	-0.382285064257226
NC_053450.1	146400000	146450000	269	75.8229255797687	58.0052631578948	63.8421052631581	-0.978490939805994	-0.285710318016755	-0.637623858070742
NC_053450.1	146450000	146500000	285	80.3328393688998	59.6526315789475	70.8421052631581	-1.07242067821141	-0.517333722819805	-0.477400573565063
NC_053450.1	146500000	146550000	255	71.876751014279	54.3947368421054	57.6315789473685	-1.01231899026151	-0.167025593266061	-0.798683786499378
NC_053450.1	146550000	146600000	299	84.2790139343896	61.1947368421054	78.3684210526318	-1.14144571742831	-0.75724994587657	-0.283700124964783
NC_053450.1	146600000	146650000	293	82.5877962634654	71.1473684210527	77.1578947368422	-0.577191832687394	-0.270390457565618	-0.265844236338168
NC_053450.1	146650000	146700000	305	85.9702316053138	73.3210526315788	76.7894736842107	-0.613246088707744	-0.149960030217547	-0.432182866648198
NC_053450.1	146700000	146750000	367	103.446147538197	91.1947368421051	102.578947368421	-0.494215050886343	-0.409821910182178	-0.0340519008621115
NC_053450.1	146750000	146800000	297	83.7152747107482	70.7473684210527	79.4736842105265	-0.645509038592583	-0.387336471779728	-0.204930800549253
NC_053450.1	146800000	146850000	339	95.5537984072174	90.0473684210526	90.0526315789475	-0.240355153152005	-0.000204962114749053	-0.233502735932878
NC_053450.1	146850000	146900000	320	90.1982757826242	75.3052631578947	87.3684210526318	-0.68841454402652	-0.49737087220939	-0.127100005313178
NC_053450.1	146900000	146950000	225	63.4206626596581	51.3473684210527	51.3684210526317	-0.791439226457161	-0.00122903009891114	-0.763214017765258
NC_053450.1	146950000	1.47e+08	331	93.2988415126518	83.3473684210525	86.105263157895	-0.444810455371523	-0.109969360095301	-0.312570473070487
NC_053450.1	1.47e+08	147050000	294	82.8696658752861	69.3421052631579	80.8947368421055	-0.680187497322758	-0.517961048034095	-0.0963696800426485
NC_053450.1	147050000	147100000	301	84.842753158031	66.4052631578948	65.7368421052634	-0.905662641219058	0.0292794697032438	-0.911097394326534
NC_053450.1	147100000	147150000	304	85.6883619934931	62.4210526315791	72.3157894736844	-1.13170878155421	-0.429198677456625	-0.631537588665754
NC_053450.1	147150000	147200000	311	87.6614492762379	79.5894736842106	93.2631578947371	-0.383841100713816	-0.579911330543842	0.258720600636887
NC_053450.1	147200000	147250000	306	86.2521012171345	73.8105263157894	86.8421052631581	-0.601224041109488	-0.561610074915474	0.0276855551817889
NC_053450.1	147250000	147300000	301	84.842753158031	70.4526315789474	77.1578947368423	-0.70685302157072	-0.293716885054647	-0.366465355353944
NC_053450.1	147300000	147350000	290	81.7421874280033	73.9052631578947	74.4210526315791	-0.399447647022587	-0.0234406240555197	-0.362061178705838
NC_053450.1	147350000	147400000	338	95.2719287953967	73.5105263157895	81.105263157895	-0.95267538237015	-0.296626590787194	-0.603062863945322
NC_053450.1	147400000	147450000	272	76.6685344152308	55.2578947368422	61.9473684210528	-1.16294117242412	-0.323879406851612	-0.775034233907793
NC_053450.1	147450000	147500000	334	94.1444503481139	77.9421052631578	75.7368421052633	-0.717749125485573	0.0871517026703726	-0.792793723823727
NC_053450.1	147500000	147550000	274	77.2322736388722	59.0052631578949	57.7368421052633	-0.982849871841172	0.0609694766809894	-1.019076238207
NC_053450.1	147550000	147600000	345	97.2450160781416	76.5157894736842	89.0526315789476	-0.889191975744877	-0.479812389464799	-0.341803386270543
NC_053450.1	147600000	147650000	349	98.3724945254244	86.9315789473683	95.7368421052634	-0.485174881193505	-0.333171786621646	-0.108728628204487
NC_053450.1	147650000	147700000	368	103.728017150018	90.0578947368419	97.4210526315792	-0.549955470446998	-0.264353780960333	-0.24699155110714
NC_053450.1	147700000	147750000	358	100.909321031811	84.4421052631577	93.0526315789475	-0.680876357723771	-0.317690377752848	-0.316115808262219
NC_053450.1	147750000	147800000	389	109.647278998252	94.5789473684209	116.105263157895	-0.573663755904387	-0.731485382834472	0.239487292825595
NC_053450.1	147800000	147850000	432	121.767672306542	112.647368421052	126.578947368421	-0.312831085252171	-0.426658073039682	0.160936982501297
NC_053450.1	147850000	147900000	263	74.1317079088445	62.1315789473685	71.6315789473685	-0.673920415942471	-0.475492859744841	-0.136017418043589
NC_053450.1	147900000	147950000	395	111.338496669176	97.3684210526314	105.473684210527	-0.523818090847058	-0.271277132803133	-0.214242464474449
NC_053450.1	147950000	1.48e+08	275	77.5141432506929	65.921052631579	76.4736842105265	-0.622875649952295	-0.505413814623021	-0.0541944325159628
NC_053450.1	1.48e+08	148050000	326	91.8894934535484	78.8684210526316	80.8947368421055	-0.590882276189637	-0.0820244624524163	-0.484914618290144
NC_053450.1	148050000	148100000	313	88.2251884998793	73.8842105263158	74.3157894736843	-0.677619449505603	-0.0181878989519262	-0.638401758325658
NC_053450.1	148100000	148150000	325	91.6076238417277	75.3631578947368	84.5789473684212	-0.739409398470559	-0.374187410277293	-0.310928279588626
NC_053450.1	148150000	148200000	324	91.325754229907	79.0526315789473	78.5263157894737	-0.560355938251153	0.021435193782218	-0.56792180988625
NC_053450.1	148200000	148250000	231	65.1118803305823	45.7631578947369	58.4736842105265	-1.2357286079876	-0.723033524056309	-0.409757018874326
NC_053450.1	148250000	148300000	269	75.8229255797687	59.0157894736844	65.7368421052633	-0.922995958420462	-0.328991953207746	-0.536785235725583
NC_053450.1	148300000	148350000	314	88.5070581117	74.4526315789474	94.4210526315792	-0.661979475631172	-0.838871895068672	0.27058930008129
NC_053450.1	148350000	148400000	311	87.6614492762379	71.1157894736843	83.7894736842107	-0.786784374933107	-0.537500571189208	-0.178831124402371
NC_053450.1	148400000	148450000	363	102.318669090914	92.8684210526314	116.052631578948	-0.385393244202742	-0.843722751389542	0.545117732096998
NC_053450.1	148450000	148500000	369	104.009886761838	86.1684210526314	91.368421052632	-0.715836890069897	-0.186190304777649	-0.493744120486919
NC_053450.1	148500000	148550000	113	31.8512661357394	26.3421052631579	29.2105263157895	-0.712330781548299	-0.328608595245451	-0.323798200231238
NC_053450.1	148550000	148600000	0	0	0	0	0	0	0
NC_053450.1	148600000	148650000	161	45.3810075031331	41.9894736842106	47.3684210526317	-0.309521674758324	-0.436266126440929	0.17389025604705
NC_053450.1	148650000	148700000	363	102.318669090914	88.9736842105262	99.0000000000002	-0.544225611439492	-0.364878965129877	-0.131722026326755
NC_053450.1	148700000	148750000	291	82.024057039824	70.478947368421	87.2105263157897	-0.586446596322156	-0.757802458342146	0.255631512644787
NC_053450.1	148750000	148800000	310	87.3795796644172	80.2947368421051	92.9473684210529	-0.337979807653409	-0.538319821066958	0.257965768958069
NC_053450.1	148800000	148850000	311	87.6614492762379	69.9105263157896	78.0526315789476	-0.844097424495973	-0.345312866955861	-0.443793002342805
NC_053450.1	148850000	148900000	358	100.909321031811	85.9736842105262	92.4736842105265	-0.617549568914958	-0.23982128149436	-0.33940989623753
NC_053450.1	148900000	148950000	290	81.7421874280033	60.1947368421055	79.4210526315792	-1.09827250324483	-0.873761221171304	-0.114789964083017
NC_053450.1	148950000	1.49e+08	350	98.6543641372451	92.6105263157893	120.21052631579	-0.255573285607321	-1.04136840329658	0.886764458052691
NC_053450.1	1.49e+08	149050000	321	90.4801453944449	76.8684210526314	84.1578947368424	-0.627241477970113	-0.299622734192721	-0.283091054906565
NC_053450.1	149050000	149100000	338	95.2719287953967	76.2210526315789	87.0526315789476	-0.834013375326305	-0.423047487068635	-0.349888466757357
NC_053450.1	149100000	149150000	396	111.620366280997	93.1315789473682	108.368421052632	-0.691509466213652	-0.508689036867259	-0.118499122249562
NC_053450.1	149150000	149200000	329	92.7351022890105	75.9631578947367	87.1052631578949	-0.754198671472169	-0.446957628733815	-0.246080979719312
NC_053450.1	149200000	149250000	322	90.7620150062656	70.7000000000001	86.7894736842107	-0.921625489927209	-0.659301114479451	-0.17733722711242
NC_053450.1	149250000	149300000	339	95.5537984072174	80.3736842105261	100.789473684211	-0.662610562883391	-0.795048043082377	0.222233671473393
NC_053450.1	149300000	149350000	387	109.083539774611	90.4473684210525	100.894736842106	-0.71314031838121	-0.356830437672954	-0.305215074962719
NC_053450.1	149350000	149400000	327	92.1713630653691	82.2263157894736	94.263157894737	-0.449924637063729	-0.48577198913545	0.0919804757268617
NC_053450.1	149400000	149450000	307	86.5339708289551	71.5263157894738	89.7894736842107	-0.722881185780353	-0.7845351503383	0.152275490286365
NC_053450.1	149450000	149500000	325	91.6076238417277	73.1	80.2631578947371	-0.842422955398309	-0.290844697537067	-0.501846299676133
NC_053450.1	149500000	149550000	435	122.613281142004	125.78947368421	128.315789473685	0.108197454110261	-0.0768396446698712	0.189453489322323
NC_053450.1	149550000	149600000	390	109.929148610073	99.7157894736841	112.947368421053	-0.387839540262242	-0.448479231734799	0.111645314327668
NC_053450.1	149600000	149650000	355	100.063712196349	90.378947368421	105.684210526316	-0.403802957887824	-0.569423082360385	0.228017296054406
NC_053450.1	149650000	149700000	417	117.539628129232	102.626315789473	122.368421052632	-0.529838431707173	-0.626177934410862	0.167239727385507
NC_053450.1	149700000	149750000	261	73.5679686852031	63.6210526315791	75.0526315789475	-0.562858133473332	-0.576499893830967	0.0813751852087895
NC_053450.1	149750000	149800000	287	80.8965785925412	62.4736842105264	57.3684210526317	-0.948755208639574	0.234411046745882	-1.17544996698311
NC_053450.1	149800000	149850000	350	98.6543641372451	85.5631578947368	103.526315789474	-0.553582457173712	-0.67776322663067	0.200419422101384
NC_053450.1	149850000	149900000	330	93.0169719008312	80.1052631578947	92.9473684210528	-0.578864257499319	-0.513606872615032	-0.00303334322481814
NC_053450.1	149900000	149950000	272	76.6685344152308	62.0315789473685	67.1578947368422	-0.795021466345863	-0.248197122166382	-0.500712466663855
NC_053450.1	149950000	1.5e+08	351	98.9362337490658	82.4473684210526	101	-0.695283708568095	-0.698029454133659	0.0846606928333973
NC_053450.1	1.5e+08	150050000	351	98.9362337490658	89.8157894736841	108.368421052632	-0.384580514997759	-0.698029454133665	0.386931180647389
NC_053450.1	150050000	150100000	373	105.137365209121	95.5105263157893	104.684210526316	-0.382131021968112	-0.324980931025698	-0.0175126861342542
NC_053450.1	150100000	150150000	412	116.130280070128	102.757894736842	126.105263157895	-0.480827701181883	-0.749442107190416	0.349596588656739
NC_053450.1	150150000	150200000	499	140.652936298529	133.131578947368	139.631578947369	-0.223498663888958	-0.172518631289443	-0.0296390393358052
NC_053450.1	150200000	150250000	339	95.5537984072174	77.4842105263157	89.1578947368423	-0.788735818564846	-0.454605970496706	-0.271480769883397
NC_053450.1	150250000	150300000	354	99.7818425845279	86.6315789473684	95.7894736842107	-0.549835072034987	-0.341667197530777	-0.162414834168143
NC_053450.1	150300000	150350000	315	88.7889277235207	69.8631578947369	82.2105263157897	-0.888614905663452	-0.517083016901184	-0.300053217110095
NC_053450.1	150350000	150400000	353	99.4999729727072	94.8947368421051	115.789473684211	-0.19309492856621	-0.781738165376808	0.664520220811669
NC_053450.1	150400000	150450000	265	74.6954471324859	69.2052631578948	77.1052631578948	-0.306017673439517	-0.392463569037951	0.130139122577666
NC_053450.1	150450000	150500000	318	89.6345365589828	74.0631578947369	81.263157894737	-0.724267226724067	-0.298707278667386	-0.378307217227196
NC_053450.1	150500000	150550000	80	22.5495689456562	19.778947368421	19.3684210526316	-0.502137128371509	0.0656539384956472	-0.538958919726458
NC_053450.1	150550000	150600000	249	70.1855333433548	64.142105263158	79.0000000000002	-0.358311829920974	-0.784912997911681	0.505795166402351
NC_053450.1	150600000	150650000	287	80.8965785925412	61.3473684210528	69.8947368421054	-1.00675901356174	-0.392457257644656	-0.549644165734913
NC_053450.1	150650000	150700000	282	79.4872305334378	67.5842105263158	81.0000000000001	-0.623775033563143	-0.626784723081833	0.0768855291387759
NC_053450.1	150700000	150750000	360	101.473060255452	80.5105263157894	87.9473684210529	-0.861959910781684	-0.272876609476503	-0.541242106233913
NC_053450.1	150750000	150800000	334	94.1444503481139	75.6	95.5789473684213	-0.821502254777181	-0.789565306293007	0.0617820750821978
NC_053450.1	150800000	150850000	379	106.828582880045	97.8263157894735	115.421052631579	-0.351714515578532	-0.613520484638055	0.326901585739172
NC_053450.1	150850000	150900000	308	86.8158404407758	72.1789473684211	91.5789473684212	-0.702749636225731	-0.830694723920503	0.222085574151686
NC_053450.1	150900000	150950000	408	115.002801622845	102.752631578947	113.526315789474	-0.444771771551441	-0.349193628389643	-0.0522458901950616
