CHR	START	END	N_MRK	THETA_S	THETA_PI	THETA_L	TAJIMA_D	FAY_WU_H	ZENG_E
NC_053454.1	54750000	54800000	353	124.780474119791	112.888888888889	113.333333333334	-0.476938602085081	-0.0148578103458156	-0.452118825167694
NC_053454.1	54800000	54850000	390	137.859447327815	114.977777777778	121.555555555556	-0.830970620997986	-0.199202703031481	-0.583864870349255
NC_053454.1	54850000	54900000	431	152.352363585355	132.311111111111	146.888888888889	-0.658809937204132	-0.399788012129515	-0.177323049718574
NC_053454.1	54900000	54950000	350	123.720016832654	111.155555555556	105.333333333334	-0.508227710696013	0.196290596863492	-0.732314289746419
NC_053454.1	54950000	5.5e+07	440	155.533735446766	138	135.555555555556	-0.564629441105094	0.0656762672998391	-0.635346815258805
NC_053454.1	5.5e+07	55050000	330	116.650301585074	103.222222222223	111.222222222223	-0.575938547823043	-0.285902325128709	-0.229038896306847
NC_053454.1	55050000	55100000	435	153.766306634871	138.866666666667	139.000000000001	-0.485302125582882	-0.00362321849634528	-0.474915584578823
NC_053454.1	55100000	55150000	382	135.031561228783	122.4	129.777777777778	-0.468299000086582	-0.228070516626975	-0.19201861557594
NC_053454.1	55150000	55200000	437	154.473278159629	135.2	146.888888888889	-0.624893922137002	-0.31619231125163	-0.242830201971894
NC_053454.1	55200000	55250000	346	122.306073783138	113.777777777778	119.555555555556	-0.348938101797409	-0.197023598276919	-0.110791885304417
NC_053454.1	55250000	55300000	410	144.929162575396	113.311111111112	114.111111111112	-1.09242268591525	-0.0230546495911753	-1.05065333251224
NC_053454.1	55300000	55350000	407	143.868705288258	121.244444444445	118.666666666667	-0.787423552194656	0.0748305204338551	-0.86542351492091
NC_053454.1	55350000	55400000	381	134.678075466404	120.933333333334	124.222222222223	-0.510901243559933	-0.101934626804087	-0.383133124174144
NC_053454.1	55400000	55450000	343	121.245616496001	103.488888888889	96.7777777777781	-0.732850715601452	0.230833690683818	-0.994031508403994
NC_053454.1	55450000	55500000	381	134.678075466404	126.8	128.666666666667	-0.292833325913083	-0.0578547881861083	-0.220275646601375
NC_053454.1	55500000	55550000	401	141.747790713984	124.266666666667	138.444444444445	-0.617491222986389	-0.417677422283005	-0.115104824469256
NC_053454.1	55550000	55600000	458	161.896479169589	143.888888888889	153.000000000001	-0.557168847808802	-0.235239203894943	-0.271964923356307
NC_053454.1	55600000	55650000	367	129.729274793098	120.955555555556	130.555555555556	-0.338517778162832	-0.308791501770245	0.0314119770851533
NC_053454.1	55650000	55700000	360	127.254874456444	123.955555555556	125.333333333334	-0.129763651287463	-0.0451714680296403	-0.0744444049082221
NC_053454.1	55700000	55750000	358	126.547902931686	119.266666666667	135.666666666667	-0.287967732588632	-0.540663535109999	0.355217414446772
NC_053454.1	55750000	55800000	411	145.282648337775	132.622222222223	145.777777777778	-0.436364704641152	-0.378205568644071	0.0168396006315087
NC_053454.1	55800000	55850000	327	115.589844297937	103.977777777778	109.666666666667	-0.502598148249887	-0.205155560787682	-0.252177425117101
NC_053454.1	55850000	55900000	288	101.803899565156	97.577777777778	105.444444444445	-0.207565223895986	-0.321688781847051	0.175516366171255
NC_053454.1	55900000	55950000	419	148.110534436807	139.066666666667	146.444444444445	-0.305781962171237	-0.208082676132663	-0.0555994317459138
NC_053454.1	55950000	5.6e+07	389	137.505961565436	137.288888888889	151.333333333334	-0.00790340205231241	-0.426409186331212	0.496429005896229
NC_053454.1	5.6e+07	56050000	230	81.3017253471733	70.5555555555557	78.3333333333335	-0.660077230416346	-0.397167382470525	-0.178202609655237
NC_053454.1	56050000	56100000	449	158.715107308177	143.6	150.222222222223	-0.477017890859253	-0.174381750720767	-0.264755695818902
NC_053454.1	56100000	56150000	452	159.775564595315	133.111111111112	166.222222222223	-0.835936178236291	-0.86616230437357	0.199652330227509
NC_053454.1	56150000	56200000	396	139.980361902089	121.555555555556	132.88888888889	-0.659013323909694	-0.338062071274315	-0.250170646370408
NC_053454.1	56200000	56250000	383	135.385046991162	121.755555555556	137.888888888889	-0.503981552156543	-0.497441084407666	0.0912771117190553
NC_053454.1	56250000	56300000	377	133.264132416888	125.666666666667	132.777777777778	-0.285387945844716	-0.222718051101855	-0.0180072990727351
NC_053454.1	56300000	56350000	463	163.663907981484	156.688888888889	172.111111111112	-0.213489059061947	-0.393914754580572	0.25548116099813
NC_053454.1	56350000	56400000	453	160.129050357694	146.111111111111	166.333333333334	-0.438498231186903	-0.527838853456554	0.191727947106479
NC_053454.1	56400000	56450000	453	160.129050357694	143.288888888889	153.111111111112	-0.526780783328976	-0.256378871678902	-0.216871972143768
NC_053454.1	56450000	56500000	369	130.436246317856	119.777777777778	121.777777777778	-0.409016971692495	-0.0639858661241022	-0.327408470765934
NC_053454.1	56500000	56550000	408	144.222191050638	125.222222222223	134.777777777778	-0.659667121204767	-0.276714393717773	-0.323533478853605
NC_053454.1	56550000	56600000	512	180.984710338056	162.955555555555	166.555555555556	-0.499164694161596	-0.0832057747871649	-0.395169765733076
NC_053454.1	56600000	56650000	524	185.226539486604	168.644444444444	178.333333333334	-0.448615330105956	-0.218839271913164	-0.184514175432925
NC_053454.1	56650000	56700000	373	131.850189367372	113.111111111112	124.666666666667	-0.711426663317389	-0.365765113926871	-0.268772925292286
NC_053454.1	56700000	56750000	364	128.668817505961	104.155555555556	116.555555555556	-0.953563762042315	-0.402114449939156	-0.464226930264151
NC_053454.1	56750000	56800000	441	155.887221209145	145.666666666667	151.666666666667	-0.328383091945169	-0.160842463074513	-0.133922364303783
NC_053454.1	56800000	56850000	316	111.701500911768	101.466666666667	93.5555555555559	-0.458339744597515	0.295126613933022	-0.79890309209626
NC_053454.1	56850000	56900000	378	133.617618179267	122	116.888888888889	-0.43524905449058	0.159658650048169	-0.617771337213354
NC_053454.1	56900000	56950000	271	95.7946416047127	77.1555555555558	73.3333333333336	-0.97258348352277	0.165992024137964	-1.14922266028095
NC_053454.1	56950000	5.7e+07	208	73.5250385748351	66.6444444444446	63.888888888889	-0.467036069219095	0.155370444148726	-0.637821264488311
NC_053454.1	5.7e+07	57050000	144	50.9019497825783	40.8888888888889	48.4444444444444	-0.978793188224312	-0.611298794222499	-0.231857924327939
NC_053454.1	57050000	57100000	237	83.7761256838264	71.1555555555557	73.5555555555558	-0.752450737460752	-0.118982517534884	-0.595938029473348
NC_053454.1	57100000	57150000	262	92.6132697433016	77.7555555555558	76.1111111111113	-0.801760435485131	0.0738389983064674	-0.872622515421834
NC_053454.1	57150000	57200000	249	88.0179548323745	74.2222222222224	75.5555555555558	-0.783100158220504	-0.062955845078797	-0.692528846175456
NC_053454.1	57200000	57250000	279	98.6225277037447	86.6222222222224	88.0000000000002	-0.608309372453104	-0.0581379629703613	-0.528269959018644
NC_053454.1	57250000	57300000	331	117.003787347453	105.955555555556	96.2222222222225	-0.472439924104092	0.346806934991911	-0.874284694197192
NC_053454.1	57300000	57350000	385	136.09201851592	117.222222222223	117.666666666667	-0.694142413227993	-0.0136330078338535	-0.6682623451507
NC_053454.1	57350000	57400000	386	136.445504278299	121.4	120.333333333334	-0.552033811647805	0.0326351479410514	-0.582877948232304
NC_053454.1	57400000	57450000	235	83.0691541590683	73.5111111111113	92.0000000000002	-0.574680676505416	-0.924303147764038	0.525049312914251
NC_053454.1	57450000	57500000	270	95.4411558423337	83.3555555555557	83.8888888888891	-0.632947452152755	-0.0232464647324899	-0.593203838005075
NC_053454.1	57500000	57550000	351	124.073502595033	113.266666666667	101.444444444445	-0.435892055839767	0.397449465792156	-0.898761267335712
NC_053454.1	57550000	57600000	341	120.538644971243	112.955555555556	114.111111111111	-0.314795127507474	-0.0399771581761354	-0.262627823505322
NC_053454.1	57600000	57650000	352	124.426988357412	119.755555555556	131	-0.187888381866245	-0.376960934551763	0.260333124038591
NC_053454.1	57650000	57700000	386	136.445504278299	123.911111111112	145.333333333334	-0.459898765025454	-0.655422554482803	0.321528339137747
NC_053454.1	57700000	57750000	388	137.152475803057	124.8	128.666666666667	-0.45089635989244	-0.117697572057458	-0.305428804461517
NC_053454.1	57750000	57800000	302	106.752700238462	96.6222222222225	97.555555555556	-0.474598956303817	-0.036415584843889	-0.423290175678549
NC_053454.1	57800000	57850000	325	114.882872773179	104.133333333334	95.1111111111114	-0.468116626725532	0.327346726770485	-0.846854040927889
NC_053454.1	57850000	57900000	267	94.3806985551966	85.9333333333336	86.5555555555558	-0.447350273570613	-0.0274220236538327	-0.406224477611955
NC_053454.1	57900000	57950000	350	123.720016832654	113.711111111111	105.444444444445	-0.404856454188281	0.278702679516104	-0.727888899250128
NC_053454.1	57950000	5.8e+07	474	167.552251367653	151.977777777778	148.333333333334	-0.465668751378588	0.0909406939561353	-0.567962211587154
NC_053454.1	5.8e+07	58050000	391	138.212933090194	129.444444444445	139.888888888889	-0.317624931812562	-0.315499173265329	0.0598673365039954
NC_053454.1	58050000	58100000	341	120.538644971243	110.422222222223	124.333333333334	-0.419960838469006	-0.481263481120416	0.155050252103431
NC_053454.1	58100000	58150000	309	109.227100575115	92.9333333333336	91.7777777777781	-0.746127125093202	0.0440749991984537	-0.785274488417874
NC_053454.1	58150000	58200000	282	99.6829849908818	83.2444444444447	90.0000000000003	-0.824468239624262	-0.282064747147344	-0.476538922583365
NC_053454.1	58200000	58250000	385	136.09201851592	114.422222222223	109.666666666667	-0.797142929332535	0.145873183822244	-0.958411418283448
NC_053454.1	58250000	58300000	339	119.831673446485	99.7111111111114	97.2222222222226	-0.840167729076878	0.0866079155110111	-0.929164454789234
NC_053454.1	58300000	58350000	287	101.450413802777	91.4444444444446	89.8888888888892	-0.493145331448804	0.063829989589691	-0.559298011365704
NC_053454.1	58350000	58400000	383	135.385046991162	120.977777777778	116.888888888889	-0.532741660597071	0.126073222494503	-0.674274158846373
NC_053454.1	58400000	58450000	306	108.166643287978	100.111111111111	107	-0.372480160300576	-0.26530433908316	-0.0530065463657821
NC_053454.1	58450000	58500000	328	115.943330060316	98.0000000000003	97.555555555556	-0.774272878790565	0.0159793824397984	-0.780513847943905
NC_053454.1	58500000	58550000	314	110.99452938701	102.177777777778	103.111111111111	-0.39733825172893	-0.0350378573693367	-0.349245003335215
NC_053454.1	58550000	58600000	440	155.533735446766	143.977777777778	146.111111111112	-0.372130282214252	-0.0573174696435292	-0.29965864736618
NC_053454.1	58600000	58650000	436	154.11979239725	137.8	137.88888888889	-0.53034326763829	-0.00240997913818335	-0.520840682703514
NC_053454.1	58650000	58700000	480	169.673165941927	145.511111111111	138.666666666667	-0.713429265509738	0.168670271115778	-0.905013485836555
NC_053454.1	58700000	58750000	402	142.101276476363	127.6	119.111111111112	-0.510963408873919	0.249465517091757	-0.79912979598593
NC_053454.1	58750000	58800000	342	120.892130733622	98.6444444444448	109.444444444445	-0.920874007734279	-0.372550250963801	-0.466408421234147
NC_053454.1	58800000	58850000	465	164.370879506242	147.666666666667	137.000000000001	-0.509084638277236	0.271284410650125	-0.824307078498397
NC_053454.1	58850000	58900000	329	116.296815822695	100.955555555556	102.333333333334	-0.659987443968754	-0.0493869620728214	-0.590947723735362
NC_053454.1	58900000	58950000	286	101.096928040398	93.7333333333335	100.222222222222	-0.364178270266153	-0.26718300059277	-0.0424592325141883
NC_053454.1	58950000	5.9e+07	424	149.877963248702	137.955555555556	144.666666666667	-0.398370438499326	-0.187064608695339	-0.171887895201794
NC_053454.1	5.9e+07	59050000	270	95.4411558423337	88.1555555555557	87.2222222222224	-0.381561695695372	0.0406813132818526	-0.422038634270408
NC_053454.1	59050000	59100000	359	126.901388694065	117.088888888889	117.222222222223	-0.387000674791668	-0.00438350202524751	-0.376016295489983
NC_053454.1	59100000	59150000	334	118.06424463459	106.955555555556	104.777777777778	-0.470776538896987	0.0769056788642799	-0.554040643987491
NC_053454.1	59150000	59200000	311	109.934072099873	100.088888888889	99.3333333333336	-0.44794632971215	0.0286348179017595	-0.474062097344199
NC_053454.1	59200000	59250000	283	100.036470753261	93.8666666666668	93.777777777778	-0.308355998201799	0.00369840941426762	-0.306951867337413
NC_053454.1	59250000	59300000	319	112.761958198905	112.066666666667	109.444444444445	-0.0308452509551379	0.0969119840560695	-0.144712750292305
NC_053454.1	59300000	59350000	422	149.170991723944	148.755555555556	162.888888888889	-0.013946780632412	-0.395803696156935	0.45457850750434
NC_053454.1	59350000	59400000	281	99.3294992285028	97.1555555555557	101.777777777778	-0.109419320468299	-0.193670795162729	0.120908728455341
NC_053454.1	59400000	59450000	381	134.678075466404	121.622222222223	130.555555555556	-0.485294783533221	-0.27687648631922	-0.151061218632941
NC_053454.1	59450000	59500000	485	171.440594753822	171.6	170.666666666667	0.00465835288453145	0.022764923185568	-0.0223595614859253
NC_053454.1	59500000	59550000	500	176.742881189508	171.222222222222	167.888888888889	-0.156505825615829	0.0788796702690462	-0.248226943822883
NC_053454.1	59550000	59600000	479	169.319680179548	170.333333333333	167.000000000001	0.0299922797148837	0.0823149694252958	-0.0678459344060441
NC_053454.1	59600000	59650000	201	71.050638238182	61.3777777777779	64.0000000000002	-0.679273132169455	-0.152921838485954	-0.482429165906791
NC_053454.1	59650000	59700000	233	82.3621826343103	77.8222222222223	79.7777777777779	-0.275295603065709	-0.0985907378060598	-0.153207271583793
NC_053454.1	59700000	59750000	438	154.826763922008	144.111111111111	135.666666666667	-0.346640965497276	0.227910150645696	-0.612071115291995
NC_053454.1	59750000	59800000	438	154.826763922008	144.155555555556	149.666666666667	-0.345203230866906	-0.148741361474057	-0.164839793869589
NC_053454.1	59800000	59850000	466	164.724365268621	159.155555555555	174.888888888889	-0.169354301457551	-0.399291665965364	0.305469184944365
NC_053454.1	59850000	59900000	501	177.096366951887	157.844444444444	168.333333333334	-0.544688779761164	-0.247715740662053	-0.245192882666574
NC_053454.1	59900000	59950000	404	142.808248001121	127.777777777778	147.333333333334	-0.526997305629932	-0.571862255437164	0.156524166676653
NC_053454.1	59950000	6e+07	364	128.668817505961	119.866666666667	131.555555555556	-0.342402903594073	-0.379054123060928	0.110630938943387
NC_053454.1	6e+07	60050000	441	155.887221209145	148.933333333333	152.222222222223	-0.223426154834197	-0.0881654982778871	-0.116294037799939
NC_053454.1	60050000	60100000	464	164.017393743863	151.977777777778	177.222222222223	-0.367712786273272	-0.643414028228569	0.398524378902911
NC_053454.1	60100000	60150000	435	153.766306634871	142.288888888889	159.000000000001	-0.373835558457396	-0.454110051539274	0.168326623946514
NC_053454.1	60150000	60200000	521	184.166082199467	180.088888888888	179.111111111112	-0.110938632887325	0.0222110896890192	-0.136078497790234
NC_053454.1	60200000	60250000	453	160.129050357694	157.377777777777	171.111111111112	-0.086063160824467	-0.358466386193585	0.339373296079255
NC_053454.1	60250000	60300000	405	143.1617337635	139.6	139.555555555556	-0.124573991543824	0.00129650289973551	-0.124435810841546
NC_053454.1	60300000	60350000	297	104.985271426567	112.2	109.888888888889	0.343663287427401	0.0916738953273459	0.229401816997744
NC_053454.1	60350000	60400000	339	119.831673446485	120.222222222222	121.333333333334	0.0163080172678867	-0.0386642479959932	0.0617126429209872
