CHR	START	END	N_MRK	THETA_S	THETA_PI	THETA_L	TAJIMA_D	FAY_WU_H	ZENG_E
NC_053452.1	37950000	3.8e+07	314	94.6287916357593	95.4250000000002	101	0.0367738195961623	-0.225168259002924	0.287975429735677
NC_053452.1	3.8e+07	38050000	238	71.725007672964	70.3666666666667	68.8000000000001	-0.0826083111516645	0.0832046471184147	-0.17327442434403
NC_053452.1	38050000	38100000	252	75.9441257713736	80.0000000000001	87.3333333333333	0.233061523943202	-0.368111530064245	0.638167677477492
NC_053452.1	38100000	38150000	311	93.7246949003858	102.916666666667	99.3333333333334	0.428611903102628	0.146108339444512	0.255901482989159
NC_053452.1	38150000	38200000	315	94.9301572142171	101.791666666667	97.4000000000001	0.315906986356045	0.176817467317397	0.111288642091445
NC_053452.1	38200000	38250000	326	98.2451785772533	113.866666666667	119.2	0.695095736270838	-0.207558320618957	0.912985668145522
NC_053452.1	38250000	38300000	402	121.148962540049	125.933333333334	121.066666666667	0.172832291774167	0.153883823359421	-0.00291884532216632
NC_053452.1	38300000	38350000	252	75.9441257713736	76.4583333333334	81.2666666666668	0.0295477599299349	-0.24136403732622	0.298236162871699
NC_053452.1	38350000	38400000	243	73.2318355652531	78.9500000000001	78.0000000000001	0.340654685147938	0.0494296634821338	0.27680416539807
NC_053452.1	38400000	38450000	242	72.9304699867953	71.6416666666667	76.7333333333334	-0.0770940914107981	-0.266005638477887	0.22165378675845
NC_053452.1	38450000	38500000	257	77.4509536636628	79.7083333333334	80.4666666666667	0.127210389089578	-0.0373349016071048	0.165774068797387
NC_053452.1	38500000	38550000	211	63.5881370546025	63.6666666666667	65.3333333333334	0.00538139619919828	-0.0996677529888606	0.116208931102578
NC_053452.1	38550000	38600000	228	68.7113518883856	69.875	70.7333333333333	0.0738456777523123	-0.0475563401567389	0.124884665155938
NC_053452.1	38600000	38650000	215	64.7935993684338	64.425	66.2000000000001	-0.0247932518199188	-0.10420118412494	0.0919590887607178
NC_053452.1	38650000	38700000	228	68.7113518883856	68.0083333333334	62.0666666666668	-0.0446139010170866	0.329200684774324	-0.410399062293288
NC_053452.1	38700000	38750000	166	50.026686024	46.9916666666667	42.2	-0.263712520026523	0.362712521867893	-0.657035558255701
NC_053452.1	38750000	38800000	198	59.6703845346506	56.3000000000001	58.5333333333335	-0.245979787880237	-0.142179945471964	-0.0805239828011089
NC_053452.1	38800000	38850000	187	56.3553631716145	56.4333333333334	50.1333333333334	0.00602178402461623	0.424259134891217	-0.465667678021173
NC_053452.1	38850000	38900000	213	64.1908682115181	62.3250000000001	60.6000000000001	-0.12667250866916	0.102202292095113	-0.23693098483484
NC_053452.1	38900000	38950000	157	47.3143958178795	41.1583333333333	43.8	-0.565190610776533	-0.211193214765103	-0.311260068158463
NC_053452.1	38950000	3.9e+07	117	35.2597726795661	31.025	29.9333333333333	-0.51956780289497	0.116302233501215	-0.624521329823579
NC_053452.1	3.9e+07	39050000	97	29.2324611104095	21.35	24.1333333333333	-1.16264560214365	-0.355684963158246	-0.713474633721368
NC_053452.1	39050000	39100000	61	18.3833002859276	13.5916666666667	12.6	-1.11124325511281	0.197779443678663	-1.24221553205817
NC_053452.1	39100000	39150000	48	14.4655477659758	12.4333333333333	12	-0.594121281939098	0.108388180621654	-0.656900079383026
NC_053452.1	39150000	39200000	232	69.916814202217	61.1333333333334	59.0666666666668	-0.547873080084042	0.112558075496553	-0.658910921128733
NC_053452.1	39200000	39250000	220	66.300427260723	69.2500000000001	69.3333333333334	0.193928579498162	-0.00478253374663627	0.193934955268695
NC_053452.1	39250000	39300000	215	64.7935993684338	69.9583333333334	69.6666666666667	0.347397637491203	0.0171222603022196	0.318630991878949
NC_053452.1	39300000	39350000	217	65.3963305253495	68.4666666666667	69.8666666666667	0.204634684720152	-0.0814407110332185	0.289683927011854
NC_053452.1	39350000	39400000	201	60.5744812700241	60.075	54.4666666666667	-0.0359145954091036	0.351798403789975	-0.426294748795774
NC_053452.1	39400000	39450000	404	121.751693696964	117.391666666667	114.066666666667	-0.156727160776547	0.104620148006594	-0.271242994044078
NC_053452.1	39450000	39500000	268	80.765975026699	84.4333333333335	85.8666666666669	0.19824536067292	-0.0677059740594365	0.269156821191951
NC_053452.1	39500000	39550000	364	109.697070558651	102.666666666667	102.8	-0.280341315883159	-0.00465214693342864	-0.269697409208973
NC_053452.1	39550000	39600000	258	77.7523192421206	75.8000000000001	76.0000000000001	-0.109596028441854	-0.00980888551783753	-0.0959612337457568
NC_053452.1	39600000	39650000	259	78.0536848205785	69.2916666666667	71.1333333333335	-0.489982499103101	-0.0899791454964063	-0.377548678436789
NC_053452.1	39650000	39700000	273	82.2728029189881	79.0250000000001	79.2666666666668	-0.172372748692822	-0.0112089703972121	-0.155793944893816
NC_053452.1	39700000	39750000	226	68.10862073147	64.0833333333334	58.9333333333335	-0.257688103665598	0.287826797950913	-0.57156966206248
NC_053452.1	39750000	39800000	244	73.533201143711	76.5333333333334	72.8000000000001	0.17800353807087	0.193464438356419	-0.0423943972784953
NC_053452.1	39800000	39850000	307	92.5192325865545	88.9416666666668	74.6000000000001	-0.168977988480621	0.592310958780253	-0.828013605551774
NC_053452.1	39850000	39900000	345	103.971124567952	107.608333333334	105.533333333333	0.152978536625662	0.0763482376504503	0.064387306334887
NC_053452.1	39900000	39950000	273	82.2728029189881	71.5583333333334	86.4666666666668	-0.568655986626311	-0.691477518641828	0.21734829121384
NC_053452.1	39950000	4e+07	258	77.7523192421206	76.8916666666668	76.0666666666668	-0.048313873112033	0.0404616527610822	-0.0923104060716203
NC_053452.1	4e+07	40050000	285	85.8891898604821	86.9583333333335	76.3333333333334	0.0543702891058788	0.47229662851137	-0.474861030115298
NC_053452.1	40050000	40100000	356	107.286145930988	101.433333333334	93.8666666666669	-0.238600345431027	0.269887323988778	-0.536317889046421
NC_053452.1	40100000	40150000	257	77.4509536636628	79.8833333333335	77.2000000000001	0.13707218521975	0.132108113379001	-0.0137949499383879
NC_053452.1	40150000	40200000	266	80.1632438697833	79.1500000000001	80.4000000000001	-0.0551814863042988	-0.0594844071689453	0.0125849457297001
NC_053452.1	40200000	40250000	248	74.7386634575423	76.6166666666667	76.4	0.109642233754041	0.0110491344539571	0.0945512585642286
NC_053452.1	40250000	40300000	264	79.5605127128676	71.3916666666668	72.3333333333334	-0.448222898466296	-0.0451468665973822	-0.387004594406886
NC_053452.1	40300000	40350000	226	68.10862073147	65.9750000000001	71.9333333333334	-0.136588676994493	-0.333003496011176	0.238258442975551
NC_053452.1	40350000	40400000	193	58.1635566423615	53.8916666666667	52.7333333333334	-0.31977107341729	0.0756209552292121	-0.394191408839636
NC_053452.1	40400000	40450000	236	71.1222765160483	72.5250000000001	69.0000000000001	0.0860245205727622	0.188775082687736	-0.126757675706561
NC_053452.1	40450000	40500000	239	72.0263732514218	69.6833333333334	74.1333333333334	-0.141901941442936	-0.235361231631908	0.12430604894511
NC_053452.1	40500000	40550000	283	85.2864587035665	80.9250000000001	88.2000000000001	-0.223354706787029	-0.325643249375318	0.145782757113174
NC_053452.1	40550000	40600000	273	82.2728029189881	85.0500000000001	85.8666666666668	0.14739598013074	-0.0378785896181665	0.186253104871534
NC_053452.1	40600000	40650000	393	118.436672333928	121.575	120.333333333334	0.115953544510873	0.0401530349177734	0.0687847976704734
NC_053452.1	40650000	40700000	434	130.792661050699	124.491666666667	128.333333333333	-0.210911131730342	-0.112584870081589	-0.080893549372826
NC_053452.1	40700000	40750000	329	99.1492753126268	105.883333333334	105.733333333333	0.296923251991757	0.00578487880137722	0.284298909143622
NC_053452.1	40750000	40800000	362	109.094339401735	110.208333333334	106.466666666667	0.0446652471439866	0.131265594478806	-0.103307700578316
NC_053452.1	40800000	40850000	382	115.121650970892	118.033333333334	123.6	0.11066172574843	-0.185153939297905	0.31617881012272
NC_053452.1	40850000	40900000	291	87.6973833312291	101.433333333333	107.066666666667	0.684221518204141	-0.245304830674425	0.943121660357085
NC_053452.1	40900000	40950000	427	128.683102001494	138.566666666667	136.666666666667	0.336228205176414	0.0565876538181114	0.266837778874076
NC_053452.1	40950000	4.1e+07	437	131.696757786073	138.991666666667	144.733333333333	0.242511234469919	-0.167120331024906	0.425907132491152
NC_053452.1	4.1e+07	41050000	288	86.7932865958556	89.9333333333335	90	0.15803187838141	-0.00293291168680682	0.157729587586476
NC_053452.1	41050000	41100000	334	100.656103204916	91.9250000000001	97.9333333333334	-0.379248635747967	-0.228281832808732	-0.115843551383975
NC_053452.1	41100000	41150000	436	131.395392207615	135.083333333334	147.2	0.122881501245237	-0.353477600482915	0.517505445381296
NC_053452.1	41150000	41200000	404	121.751693696964	123.808333333334	113.266666666667	0.0739287368424144	0.331690444181286	-0.299478990401636
NC_053452.1	41200000	41250000	422	127.176274109205	127.05	127.333333333334	-0.00434637271914263	-0.00853771070638013	0.00531067102292663
NC_053452.1	41250000	41300000	462	139.230897247518	138.858333333334	158.066666666667	-0.0117180756005602	-0.529051540221371	0.582547813578289
NC_053452.1	41300000	41350000	326	98.2451785772533	95.7083333333335	92.0666666666668	-0.112879791127108	0.14172341579764	-0.269193075475634
NC_053452.1	41350000	41400000	321	96.7383506849641	103.941666666667	106.6	0.325482197227581	-0.105049820151517	0.436220220924638
NC_053452.1	41400000	41450000	268	80.765975026699	88.8583333333335	99.0000000000001	0.437446346131765	-0.479059130408914	0.962185630060804
NC_053452.1	41450000	41500000	250	75.341394614458	66.1166666666667	76.0000000000002	-0.534285889853623	-0.500031056379391	0.0371909762918328
NC_053452.1	41500000	41550000	367	110.601167294024	111.941666666667	139.133333333333	0.0530185200256418	-0.941061316377214	1.106742384428
NC_053452.1	41550000	41600000	328	98.847909734169	97.3416666666669	95.6666666666667	-0.0666157170804792	0.0647927863757321	-0.137776134299684
NC_053452.1	41600000	41650000	392	118.13530675547	106.508333333334	111	-0.430678764618818	-0.145619008672935	-0.259419864762895
NC_053452.1	41650000	41700000	483	145.559574395132	152.541666666666	151	0.210094678526505	0.0406282993747618	0.161045250546471
NC_053452.1	41700000	41750000	344	103.669758989494	101.55	105.333333333333	-0.0894133464116269	-0.139606020807867	0.0687606466270866
NC_053452.1	41750000	41800000	269	81.0673406051568	79.3916666666668	90.2000000000001	-0.0902471109481689	-0.50867538857446	0.480170357930414
NC_053452.1	41800000	41850000	274	82.574168497446	79.3333333333334	83.2000000000001	-0.171379605233365	-0.178696800184181	0.0323183574478817
NC_053452.1	41850000	41900000	291	87.6973833312291	86.8500000000001	88.8	-0.0422102518796	-0.0849132106180689	0.0536881848119819
NC_053452.1	41900000	41950000	278	83.7796308112773	81.5416666666668	83.2666666666667	-0.116655435010216	-0.0785867819560905	-0.0261176094903611
NC_053452.1	41950000	4.2e+07	282	84.9850931251086	81.4166666666668	81.6000000000001	-0.183386324278605	-0.00823512193535428	-0.169964173784072
NC_053452.1	4.2e+07	42050000	305	91.9165014296388	98.1833333333335	86.6666666666668	0.297927914142157	0.478723848886838	-0.244141402753955
NC_053452.1	42050000	42100000	323	97.3410818418798	103.75	105.2	0.287804886585748	-0.0569487090475121	0.345522665189469
NC_053452.1	42100000	42150000	206	62.0813091623133	54.5416666666667	64.4666666666668	-0.529092726301693	-0.607700372149458	0.162570943812597
NC_053452.1	42150000	42200000	282	84.9850931251086	80.9333333333335	88.0000000000001	-0.208225486422929	-0.317426518235541	0.151377270015407
NC_053452.1	42200000	42250000	236	71.1222765160483	64.3333333333334	59.7333333333334	-0.416344054384458	0.246344788755624	-0.680229911455245
NC_053452.1	42250000	42300000	188	56.6567287500723	59.2416666666667	56.7333333333334	0.198588563023346	0.168034949477676	0.00570376142740744
NC_053452.1	42300000	42350000	329	99.1492753126268	92.0833333333334	99.3333333333333	-0.31155693408425	-0.279602475399646	0.00794760531292901
NC_053452.1	42350000	42400000	167	50.3280516024578	52.75	51.0666666666667	0.209197100997679	0.126674193273561	0.0616481238946272
NC_053452.1	42400000	42450000	172	51.834879494747	52.2833333333333	47.7333333333334	0.0376219040689263	0.332629751981178	-0.332748650723534
NC_053452.1	42450000	42500000	227	68.4099863099278	64.5416666666667	60.7333333333334	-0.246557747302056	0.211918602165039	-0.476166291467511
NC_053452.1	42500000	42550000	317	95.5328883711328	90.5083333333335	89.0000000000002	-0.229882141381681	0.0603493997585901	-0.292546666590527
NC_053452.1	42550000	42600000	296	89.2042112235183	91.6583333333335	86.2000000000001	0.12019434365408	0.23371390917595	-0.143863573847892
NC_053452.1	42600000	42650000	267	80.4646094482411	77.7	78.6666666666668	-0.150001407694089	-0.045831094409207	-0.0952217553627927
NC_053452.1	42650000	42700000	256	77.149588085205	66.275	56.2000000000001	-0.615192815090749	0.497933705290273	-1.15598533146272
NC_053452.1	42700000	42750000	255	76.8482225067471	79.5416666666667	80.2000000000001	0.152965472009284	-0.0326625720207831	0.185655816906579
NC_053452.1	42750000	42800000	242	72.9304699867953	70.8583333333334	81.2666666666668	-0.123951800932445	-0.543766026937613	0.485883765173636
NC_053452.1	42800000	42850000	155	46.7116646609638	48.4333333333333	48.5333333333334	0.16008162624333	-0.00809571552894903	0.163337305316061
NC_053452.1	42850000	42900000	313	94.3274260573015	95.0916666666669	92.3333333333334	0.035409427793956	0.111758319156716	-0.090413918735601
NC_053452.1	42900000	42950000	353	106.382049195615	123.05	119.066666666667	0.685241942292998	0.143273455911015	0.511176561019522
NC_053452.1	42950000	4.3e+07	364	109.697070558651	116.733333333334	122.133333333333	0.280574942131455	-0.188411950804025	0.486297453687338
NC_053452.1	4.3e+07	43050000	344	103.669758989494	102.716666666667	117.066666666667	-0.0402022939615285	-0.52951887187477	0.553735418015555
NC_053452.1	43050000	43100000	322	97.039716263422	103.883333333333	112	0.308274595761488	-0.319761768769882	0.659740015833997
NC_053452.1	43100000	43150000	457	137.724069355229	140.091666666667	138.333333333333	0.075278198491486	0.048955480938101	0.0190463209552611
NC_053452.1	43150000	43200000	385	116.025747706265	117.583333333334	120.133333333334	0.0587388072511051	-0.084160774782064	0.152008999682358
NC_053452.1	43200000	43250000	241	72.6291044083375	73.3416666666667	77.8000000000001	0.0427997551878013	-0.233871586928209	0.302607907288977
NC_053452.1	43250000	43300000	233	70.2181797806748	73.6666666666667	81.8666666666668	0.214185154739971	-0.444711442308016	0.704440955027923
NC_053452.1	43300000	43350000	305	91.9165014296388	90.9333333333334	89.6000000000001	-0.0467402388774273	0.055423889885597	-0.107727944601702
NC_053452.1	43350000	43400000	302	91.0124046942653	97.5333333333335	103.733333333333	0.313067682023094	-0.260253444101325	0.59733069820559
NC_053452.1	43400000	43450000	308	92.8205981650123	92.9333333333335	96.9333333333334	0.00530760286352132	-0.164669381393881	0.189437773688363
NC_053452.1	43450000	43500000	377	113.614823078603	106.175	108.733333333333	-0.286489648439687	-0.0862119048664519	-0.184414984837274
NC_053452.1	43500000	43550000	436	131.395392207615	131.641666666667	127.266666666667	0.00820581842688253	0.127631183117974	-0.135190823966845
NC_053452.1	43550000	43600000	294	88.6014800666026	89.7250000000002	78.7333333333335	0.0553979633709077	0.473805107854104	-0.475702072785853
NC_053452.1	43600000	43650000	393	118.436672333928	128.058333333334	133.133333333333	0.355496881037724	-0.164115424596779	0.53299290363039
NC_053452.1	43650000	43700000	335	100.957468783374	102.316666666667	107.733333333333	0.0588635896471439	-0.205193619060029	0.287443727693842
NC_053452.1	43700000	43750000	512	154.299176170409	160.141666666666	171.266666666666	0.165883533886798	-0.276683788032955	0.474186550273966
NC_053452.1	43750000	43800000	522	157.312831954987	163.008333333333	167.8	0.158623731053832	-0.116902418403331	0.287539626906575
NC_053452.1	43800000	43850000	516	155.50463848424	154.175	144.2	-0.0374603505296729	0.246171971434455	-0.313510733075824
NC_053452.1	43850000	43900000	449	135.313144727566	137.133333333334	148.933333333333	0.058899941679242	-0.334345957377368	0.433257442538391
