CHR	START	END	N_MRK	THETA_S	THETA_PI	THETA_L	TAJIMA_D	FAY_WU_H	ZENG_E
NC_053452.1	92200000	92250000	209	73.8785243372141	72.4444444444445	77.3333333333334	-0.0968788396325116	-0.274357974724644	0.227614273725627
NC_053452.1	92250000	92300000	158	55.8507504558845	64.7777777777778	66.5555555555556	0.795994884215122	-0.131338925649402	0.923968714100015
NC_053452.1	92300000	92350000	173	61.1530368915697	59.1777777777778	71.6666666666667	-0.160980210799787	-0.844088113005066	0.831611272403051
NC_053452.1	92350000	92400000	220	77.7668677233832	69.3555555555556	97.888888888889	-0.539994235614875	-1.52232584828229	1.2613231903917
NC_053452.1	92400000	92450000	299	105.692242951325	115.8	112.111111111111	0.478263251005283	0.145357169027779	0.298323011678674
NC_053452.1	92450000	92500000	402	142.101276476363	151.711111111111	148.333333333334	0.338609768022082	0.0992637659632002	0.216624032300819
NC_053452.1	92500000	92550000	356	125.840931406928	119.8	122.777777777778	-0.240251438595791	-0.0987158833989735	-0.119981985455294
NC_053452.1	92550000	92600000	403	142.454762238742	135.355555555556	132.777777777778	-0.249527370500446	0.0755674266747738	-0.335547244575678
NC_053452.1	92600000	92650000	411	145.282648337775	139.377777777778	136.000000000001	-0.203522146438027	0.0971068351923815	-0.31570752652009
NC_053452.1	92650000	92700000	276	97.5620704166077	91.9777777777779	91.6666666666669	-0.286135418380574	0.013268998645223	-0.296297838412906
NC_053452.1	92700000	92750000	333	117.710758872211	119.688888888889	121.555555555556	0.0840820993799405	-0.0661152349984357	0.160798708328692
NC_053452.1	92750000	92800000	270	95.4411558423337	95.4444444444446	103.222222222222	0.00017223077694644	-0.339010944015454	0.399554343655984
NC_053452.1	92800000	92850000	335	118.417730396969	111.111111111111	110	-0.30872772023336	0.0391215662501599	-0.349988532306227
NC_053452.1	92850000	92900000	449	158.715107308177	145.422222222222	155.333333333334	-0.419510353307675	-0.260987452421026	-0.105422823074885
NC_053452.1	92900000	92950000	293	103.571328377051	109.866666666667	112.444444444445	0.303943496885751	-0.103632600469096	0.420646434641846
NC_053452.1	92950000	9.3e+07	352	124.426988357412	122.933333333334	127.777777777778	-0.060075877668415	-0.16240609433258	0.132712601959703
NC_053452.1	9.3e+07	93050000	273	96.5016131294707	88.5555555555557	89.666666666667	-0.411601731400521	-0.0479040542623468	-0.347204963868026
NC_053452.1	93050000	93100000	355	125.487445644549	116.555555555556	104.111111111112	-0.35622323813447	0.413695755929606	-0.839614520362374
NC_053452.1	93100000	93150000	515	182.045167625193	174.022222222222	153.88888888889	-0.220837116318895	0.462642006200588	-0.766678169926094
NC_053452.1	93150000	93200000	280	98.9760134661237	94.4222222222224	82.3333333333335	-0.230016685919349	0.508312339434939	-0.824770377591598
NC_053452.1	93200000	93250000	212	74.9389816243511	68.9111111111112	64.1111111111112	-0.401486812538814	0.26561387449934	-0.703581337358767
NC_053452.1	93250000	93300000	210	74.2320100995931	70.8888888888889	67.5555555555557	-0.224775314683523	0.186184705567359	-0.437835230101053
NC_053452.1	93300000	93350000	294	103.92481413943	98.0222222222224	96.3333333333336	-0.284016748178859	0.0676687477313976	-0.358690744087981
NC_053452.1	93350000	93400000	291	102.864356852293	100.377777777778	104.555555555556	-0.120874949461307	-0.169098152743714	0.0807132810851103
NC_053452.1	93400000	93450000	243	85.8970402581004	87.3777777777779	75.5555555555557	0.0861158320206447	0.571813858549689	-0.588488942147842
NC_053452.1	93450000	93500000	162	57.2646935054006	65.8888888888889	61.2222222222223	0.750169046152701	0.336414314398185	0.333475995863365
NC_053452.1	93500000	93550000	239	84.4830972085844	83.0888888888889	76.3333333333334	-0.0824325655607508	0.332147813409441	-0.471323177829939
NC_053452.1	93550000	93600000	218	77.0598961986252	74.5777777777779	77.3333333333334	-0.160800934573027	-0.148345352016057	0.0172927482125356
NC_053452.1	93600000	93650000	210	74.2320100995931	78.0444444444445	78.2222222222223	0.256329661883166	-0.0099298509635934	0.261674131283288
NC_053452.1	93650000	93700000	182	64.3344087529809	61.1777777777779	63.6666666666668	-0.244636432427992	-0.160040203176328	-0.0502950358093738
NC_053452.1	93700000	93750000	249	88.0179548323745	80.4222222222223	76.1111111111113	-0.431163721195464	0.203557232421434	-0.661656921810867
NC_053452.1	93750000	93800000	36	12.7254874456446	11.6444444444444	11.1111111111111	-0.41089661288615	0.162503628189175	-0.543706437774727
NC_053452.1	93800000	93850000	190	67.1622948520129	67.0000000000001	59.8888888888889	-0.0120520502854687	0.438319556832115	-0.525533530658509
NC_053452.1	93850000	93900000	152	53.7298358816104	55.7555555555556	53.2222222222223	0.18769139414589	0.194395906289153	-0.0454732137597583
NC_053452.1	93900000	93950000	156	55.1437789311265	48.0444444444445	51.1111111111112	-0.641068140238318	-0.229406797571078	-0.35235928449071
NC_053452.1	93950000	9.4e+07	177	62.5669799410858	69.4000000000001	63.8888888888889	0.544394258796269	0.364209940561646	0.102281108911231
NC_053452.1	9.4e+07	94050000	221	78.1203534857622	81.1555555555557	71.7777777777779	0.193979556489608	0.498096329041841	-0.395828730096435
NC_053452.1	94050000	94100000	162	57.2646935054006	53.9777777777778	58.1111111111112	-0.285909853213198	-0.297966964181253	0.0713222756365261
NC_053452.1	94100000	94150000	196	69.283209426287	65.2222222222224	55.4444444444445	-0.292404229195021	0.584532462413151	-0.970278054156942
NC_053452.1	94150000	94200000	152	53.7298358816104	48.8888888888889	50.2222222222222	-0.448533971277822	-0.10231363488903	-0.314220200284334
NC_053452.1	94200000	94250000	178	62.9204657034648	52.888888888889	46.6666666666666	-0.794772167728831	0.408934873877293	-1.25080031291675
NC_053452.1	94250000	94300000	213	75.2924673867302	76.6444444444445	63.6666666666667	0.0896285726418723	0.714819024726826	-0.751988254137583
NC_053452.1	94300000	94350000	222	78.4738392481412	78.7555555555556	73.5555555555557	0.017923882938601	0.274968968262071	-0.305597995185733
NC_053452.1	94350000	94400000	206	72.8180670500771	70.7777777777779	66.3333333333335	-0.13982467991067	0.252993676387395	-0.433267436073057
NC_053452.1	94400000	94450000	196	69.283209426287	61.4444444444445	63.0000000000001	-0.564416462593731	-0.0929938008384574	-0.440534991669938
NC_053452.1	94450000	94500000	136	48.0740636835462	40.3555555555555	47.1111111111111	-0.798423201626025	-0.577998687268582	-0.0959556011086493
NC_053452.1	94500000	94550000	251	88.7249263571325	97.1555555555556	87.7777777777779	0.474763964907805	0.439305271920124	-0.0522237913632845
NC_053452.1	94550000	94600000	201	71.050638238182	70.0444444444446	72.2222222222223	-0.0706595957461967	-0.127002882810363	0.0801638468911214
NC_053452.1	94600000	94650000	149	52.6693785944734	51.1777777777778	46.1111111111111	-0.140959533262353	0.396457991814012	-0.598845208777778
NC_053452.1	94650000	94700000	230	81.3017253471733	83.8000000000001	74.1111111111112	0.153455067771551	0.494757082163281	-0.431676886312869
NC_053452.1	94700000	94750000	158	55.8507504558845	58.7777777777778	52.1111111111112	0.260993798962721	0.49252097118526	-0.322781192596791
NC_053452.1	94750000	94800000	135	47.7205779211671	42.9111111111111	41.6666666666667	-0.501151258501895	0.10724421638138	-0.607522381308336
NC_053452.1	94800000	94850000	79	27.9253752279422	29.8666666666667	26.6666666666667	0.343169320547445	0.463843813249883	-0.209254564418726
NC_053452.1	94850000	94900000	161	56.9112077430215	54.6666666666667	66.0000000000001	-0.196441807379042	-0.821983382142677	0.770429169269693
NC_053452.1	94900000	94950000	149	52.6693785944734	55.8	63	0.29585055680097	-0.563387672577804	0.943304485230472
NC_053452.1	94950000	9.5e+07	186	65.7483518024969	66.7111111111112	61.1111111111112	0.0730206236865365	0.352475845263379	-0.34202291627763
NC_053452.1	9.5e+07	95050000	136	48.0740636835462	41.5111111111111	32.8888888888889	-0.678889432790876	0.737708850855956	-1.51316130936402
NC_053452.1	95050000	95100000	106	37.4694908121757	39.4666666666667	37.7777777777778	0.264296074624607	0.184223419739273	0.0389229557808394
NC_053452.1	95100000	95150000	86	30.3997755645954	27.1777777777777	25.2222222222222	-0.523948017757816	0.261188548051143	-0.795396107306442
NC_053452.1	95150000	95200000	132	46.6601206340301	40.1555555555555	39.2222222222222	-0.693023456425316	0.0822187505827957	-0.762589415373121
NC_053452.1	95200000	95250000	215	75.9994389114882	77.8222222222223	76.2222222222223	0.119723672794621	0.0873204680902323	0.0142801139075223
NC_053452.1	95250000	95300000	193	68.22275213915	65.4444444444445	57.888888888889	-0.203134054555168	0.458592050437735	-0.735434966848366
NC_053452.1	95300000	95350000	105	37.1160050497967	34.1777777777778	35.3333333333333	-0.392484210424293	-0.127213438698715	-0.227094403908523
NC_053452.1	95350000	95400000	105	37.1160050497967	34.4	34.4444444444444	-0.362800082767392	-0.00489282456533833	-0.340329886638687
NC_053452.1	95400000	95450000	167	59.0321223172956	62.8666666666667	57.0000000000001	0.323642350113768	0.410493057060053	-0.166297823589704
NC_053452.1	95450000	95500000	136	48.0740636835462	42.2666666666667	44.8888888888889	-0.600732737783285	-0.224354753610831	-0.31739399302355
NC_053452.1	95500000	95550000	155	54.7902931687475	49.8666666666667	41.1111111111111	-0.44744474309692	0.659114557584194	-1.20263936844054
NC_053452.1	95550000	95600000	241	85.1900687333424	79.4666666666668	72.6666666666668	-0.335604293610902	0.331594473529478	-0.718410594511069
NC_053452.1	95600000	95650000	242	85.5435544957214	84.9777777777779	80.4444444444446	-0.0330392738587095	0.220161312236789	-0.291335746706178
NC_053452.1	95650000	95700000	141	49.8414924954412	47.8666666666667	47.5555555555555	-0.197109051053189	0.0256950090106428	-0.220060349964108
NC_053452.1	95700000	95750000	176	62.2134941787068	61.1777777777778	69.2222222222223	-0.0829817773739877	-0.534596445832697	0.545263974635667
NC_053452.1	95750000	95800000	287	101.450413802777	98.7333333333335	107.444444444445	-0.133911618224269	-0.357447941702302	0.289966024630799
NC_053452.1	95800000	95850000	251	88.7249263571325	84.777777777778	82.5555555555558	-0.222280433109912	0.104100775336522	-0.340166200538267
NC_053452.1	95850000	95900000	407	143.868705288258	146.333333333333	138.777777777778	0.0857798707099882	0.2193308357544	-0.174819523391765
NC_053452.1	95900000	95950000	475	167.905737130032	184.844444444444	165.111111111112	0.505395590695177	0.491380850901124	-0.0824159970713436
NC_053452.1	95950000	9.6e+07	425	150.231449011081	151.688888888889	133.111111111112	0.0485840956364226	0.51662511903178	-0.563383896400341
NC_053452.1	9.6e+07	96050000	359	126.901388694065	134.288888888889	126.777777777778	0.291359757165257	0.246937280755326	-0.0048020373406823
NC_053452.1	96050000	96100000	218	77.0598961986252	85.8666666666667	82.2222222222223	0.570535599726855	0.196198691376075	0.32647651977609
NC_053452.1	96100000	96150000	199	70.343666713424	79.2666666666668	80.5555555555555	0.632867598339244	-0.0759085828764254	0.705533616624726
NC_053452.1	96150000	96200000	225	79.5342965352783	75.4444444444446	86.5555555555557	-0.256764447558513	-0.57981539999766	0.430613253903318
NC_053452.1	96200000	96250000	167	59.0321223172956	52.0444444444445	47.7777777777779	-0.589772416891832	0.298540405134581	-0.920994266398897
NC_053452.1	96250000	96300000	156	55.1437789311265	52.7555555555556	48.6666666666667	-0.21565597743324	0.30587573009477	-0.565945608448948
NC_053452.1	96300000	96350000	240	84.8365829709634	95.9111111111112	97.1111111111112	0.652069226277166	-0.0587573123992188	0.706990076484725
NC_053452.1	96350000	96400000	245	86.6040117828584	99.6	95.3333333333335	0.749678368249045	0.204705792707416	0.492797883906847
NC_053452.1	96400000	96450000	227	80.2412680600363	75.3555555555556	71.2222222222223	-0.30404355388732	0.213817118763752	-0.548399826473012
NC_053452.1	96450000	96500000	232	82.0086968719313	79.0666666666667	70.8888888888889	-0.179164085360245	0.414041698705244	-0.661962084428848
NC_053452.1	96500000	96550000	252	89.0784121195115	89.9555555555556	86.8888888888891	0.0492006950138501	0.143096081317566	-0.120258764299871
NC_053452.1	96550000	96600000	258	91.1993266937856	95.1111111111112	86.8888888888891	0.214344762728847	0.37484939270501	-0.231379425079501
NC_053452.1	96600000	96650000	162	57.2646935054006	58.1333333333333	58.8888888888889	0.0755579717521432	-0.0544670794739938	0.136860705693235
NC_053452.1	96650000	96700000	196	69.283209426287	66.9333333333334	69.5555555555556	-0.169198688185026	-0.156760978556252	0.0190950184290714
NC_053452.1	96700000	96750000	190	67.1622948520129	59.6666666666668	82.5555555555557	-0.5566269458984	-1.41084107355337	1.11222647091255
NC_053452.1	96750000	96800000	311	109.934072099873	107.733333333333	113.111111111111	-0.100131488871309	-0.203812527418419	0.142076303376699
NC_053452.1	96800000	96850000	348	123.013045307896	126.555555555556	127.888888888889	0.144113378467411	-0.0452080482921008	0.195292974635498
NC_053452.1	96850000	96900000	202	71.4041240005611	70.7777777777779	63.6666666666668	-0.0437687055050086	0.412681948582893	-0.526884391560233
NC_053452.1	96900000	96950000	171	60.4460653668117	59.6666666666667	51.2222222222223	-0.0642564767787836	0.577290120496962	-0.737814073760586
NC_053452.1	96950000	9.7e+07	148	52.3158928320943	46.8	49.7777777777778	-0.524752678397995	-0.234547621413697	-0.233259951835736
NC_053452.1	9.7e+07	97050000	139	49.1345209706832	41.1777777777778	53	-0.805481366338314	-0.990148989871602	0.377236729804659
NC_053452.1	97050000	97100000	170	60.0925796044327	46.2666666666668	60.2222222222223	-1.14650852808253	-0.959557727401893	0.0104288669574703
NC_053452.1	97100000	97150000	132	46.6601206340301	43.4888888888889	46.3333333333333	-0.337876239015023	-0.250571430347574	-0.0335046975358131
NC_053452.1	97150000	97200000	115	40.6508626735868	37.1555555555555	43.5555555555556	-0.426789182999746	-0.644919061264769	0.339528382106573
NC_053452.1	97200000	97250000	227	80.2412680600363	74.6444444444446	83.2222222222224	-0.348296822828683	-0.443727999154886	0.181255841766863
NC_053452.1	97250000	97300000	114	40.2973769112078	38.2	37.8888888888889	-0.258316086111965	0.0316178967245232	-0.283866723746773
NC_053452.1	97300000	97350000	103	36.4090335250386	33.0444444444444	37.4444444444444	-0.458046386314231	-0.493519027528358	0.134314473533588
NC_053452.1	97350000	97400000	122	43.1252630102399	37.4666666666667	48.4444444444445	-0.651743113976857	-1.04433058673328	0.587846470689566
NC_053452.1	97400000	97450000	180	63.6274372282229	65.3333333333333	76.2222222222223	0.133663111435034	-0.707821536616933	0.958827489120755
NC_053452.1	97450000	97500000	135	47.7205779211671	48.4222222222222	48.1111111111111	0.0731120388977848	0.0268110540953444	0.0391908046815701
NC_053452.1	97500000	97550000	112	39.5904053864498	38.5555555555556	40.7777777777778	-0.129701359462867	-0.229765580322096	0.142310180875102
NC_053452.1	97550000	97600000	121	42.7717772478609	36.1777777777778	46.2222222222222	-0.765684970247662	-0.963239255389202	0.384318242663156
NC_053452.1	97600000	97650000	190	67.1622948520129	65.3333333333334	74.4444444444446	-0.135819072015679	-0.561596932191149	0.526165293879769
NC_053452.1	97650000	97700000	221	78.1203534857622	80.5777777777778	84.2222222222223	0.157053818266673	-0.19357298095465	0.380806641397695
NC_053452.1	97700000	97750000	226	79.8877822976573	97.6666666666667	93.6666666666665	1.11126566639203	0.207822710528802	0.841423412255685
NC_053452.1	97750000	97800000	200	70.697152475803	71.088888888889	71.8888888888889	0.0276461291023332	-0.0468837601100725	0.0819376471913868
NC_053452.1	97800000	97850000	208	73.5250385748351	74.6	75.2222222222222	0.0729654662166044	-0.0350836486787439	0.112337381145513
NC_053452.1	97850000	97900000	291	102.864356852293	109.022222222222	112	0.299339632110826	-0.120527406742863	0.436003014815195
NC_053452.1	97900000	97950000	193	68.22275213915	61.8666666666668	76.0000000000001	-0.464720813891562	-0.857836894348237	0.553487101986898
